time,label,current_year,default,payoff,int.rate,orig.upb,fico.score,dti.r,ltv.r,bal.repaid,t.act.12m,t.del.30d.12m,t.del.60d.12m,hpi.st.d.t.o,hpi.zip.o,hpi.zip.d.t.o,ppi.c.FRMA,TB10Y.d.t.o,FRMA30Y.d.t.o,ppi.o.FRMA,equity.est,hpi.st.log12m,hpi.r.st.us,hpi.r.zip.st,st.unemp.r12m,st.unemp.r3m,TB10Y.r12m,T10Y3MM,T10Y3MM.r12m
18,1,2003,0,1,7.0,265000,665,64,57,5.733811,12,0,0,17.73246,170.54,39.23,1.21,-0.69,-1.23,-0.02,322052.5,0.11706589999999999,1.0485959999999999,1.6479720000000002,0.0,0.0,-1.25,2.83,-0.67
41,1,2006,0,1,5.75,208000,762,25,75,5.711346,12,0,0,15.04984,175.45,23.94,-1.03,1.21,0.99,-0.04,119054.8,0.03195277,0.7457471999999999,1.5956700000000001,-0.7,-0.1,1.11,0.32,-0.71
10,2,2006,1,0,5.625,78000,707,17,73,2.661167,7,3,2,-1.123245,153.41,2.67,-0.635,0.43,0.61,-0.025,32784.67,0.01813491,0.6993275,1.370391,-0.9,-0.3,0.4,0.14,-1.49
23,1,2003,0,1,7.0,110000,692,43,80,1.654909,12,0,0,5.307208,128.85,7.54,1.76,-1.64,-1.68,0.08,37366.58,0.02671514,0.8674134,1.2689,0.0,0.2,-1.6,2.41,-0.82
25,1,2003,0,1,7.375,87000,710,25,95,1.479826,12,0,0,14.63845,129.08,17.72,1.465,-1.08,-1.0,0.465,18226.35,0.0720193,0.9672713,1.26413,0.2,0.1,-1.47,2.68,-0.81
44,1,2006,0,1,6.0,104000,664,15,80,6.22949,12,0,0,28.274,137.2,44.76,-0.14,0.64,0.35,0.21,74889.75,0.02749426,0.8864408000000001,1.2489299999999999,-1.0,0.0,0.06,-0.34,-1.0
21,1,2001,0,1,8.75,100000,745,51,75,2.29486,12,0,0,4.661244,120.72,10.67,1.73,-1.61,-1.21,0.52,47413.04,0.019669299999999997,0.9529254999999999,1.2885360000000001,2.4,0.8,-1.07,2.78,3.23
8,1,2003,0,1,6.0,115000,738,18,71,1.0883479999999999,12,0,0,3.1530099999999996,138.71,3.29,0.06,-0.05,0.01,0.07,52065.17,0.02898193,0.8760180000000001,1.293976,0.7,0.0,-0.67,3.08,0.11
43,1,2005,0,1,7.375,68000,617,60,80,4.544,12,0,0,71.7399,139.14,75.67,1.685,-0.8,-1.23,0.455,66316.38,0.21695389999999998,1.214793,1.198118,-0.5,-0.2,0.09,1.63,-1.52
26,1,2003,0,1,7.0,156000,724,49,80,2.2995509999999997,12,0,0,11.85413,129.95,11.68,1.76,-2.06,-1.96,-0.2,60114.04,0.05528018,0.9286484,1.2307649999999999,0.2,0.1,-1.6,2.41,-0.82
35,1,2005,0,1,6.875,114000,686,25,77,2.817434,12,0,0,80.4311,164.99,105.78,1.345,-0.26,-0.69,0.655,131024.8,0.1710864,1.3048440000000001,1.322286,-1.0,-0.3,-0.73,1.03,-2.43
15,1,2004,0,1,6.0,81000,727,16,80,1.7898150000000002,12,0,0,3.5976019999999997,150.91,5.54,0.6,-0.22,-0.5,0.1,25416.7,0.02487737,0.8539747,1.382428,-0.3,-0.1,0.02,2.89,0.21
3,1,2002,0,1,6.125,260000,781,61,69,0.38461540000000005,12,0,0,1.170607,129.55,0.46,-0.755,0.3,0.07,-0.685,119149.6,0.02842726,0.9364165000000001,1.250262,1.8,0.0,0.07,3.5,2.23
44,1,2002,0,1,7.0,112000,753,35,80,4.098286,12,0,0,43.70369,115.17,17.79,0.87,-1.13,-0.8,0.07,54215.5,0.14969849999999998,1.0948,1.032852,0.8,0.1,-0.6,2.82,0.04
72,0,2005,0,0,6.875,82000,789,14,80,7.912146000000001,12,0,0,23.495910000000002,135.47,45.48,1.185,-1.06,-1.29,-0.105,61399.27,0.02399356,0.765901,1.600786,0.3,-0.1,0.09,1.63,-1.52
15,1,2002,0,1,7.625,130000,704,44,70,1.135308,12,0,0,13.0685,152.74,22.55,0.445,0.12,0.03,0.475,84608.39,0.09536563,1.039281,1.537898,1.7,0.2,0.39,3.49,3.02
2,1,2003,0,1,7.125,185000,684,25,75,0.0,12,0,0,0.22824989999999998,145.17,1.64,1.225,0.02,-0.03,1.195,64453.28,0.07383496,0.9691369000000001,1.280052,0.3,0.1,-0.99,2.88,-0.51
9,1,2001,0,1,8.875,106000,684,49,71,0.04609524,12,0,0,0.6942735999999999,115.58,3.44,1.755,-0.69,-0.87,0.885,47337.28,0.01576173,0.9847912,1.172303,0.0,0.0,-0.85,1.27,0.94
20,1,2001,0,1,8.375,200000,762,49,74,1.32905,12,0,0,7.741731,126.5,11.53,1.355,-1.34,-1.11,0.245,97562.49,0.05170362,0.9815146,1.3142260000000001,1.7,0.6,-1.07,2.78,3.23
29,1,2005,0,1,6.0,323000,762,37,54,3.1857759999999997,12,0,0,73.77111,176.27,132.48,-0.15,1.13,0.91,0.76,732715.5,0.1591479,1.313978,1.452685,-0.6,0.0,0.36,0.75,-1.59
23,1,2002,0,1,8.375,94000,761,31,55,1.0156129999999999,12,0,0,25.72661,112.04,13.7,2.155,-1.48,-1.46,0.695,97711.49,0.1193372,1.073546,1.011196,1.5,0.2,-0.71,2.64,1.03
23,1,2005,0,1,6.375,54000,671,55,71,1.236472,12,0,0,14.106229999999998,152.03,26.95,0.685,0.21,-0.1,0.585,35535.87,0.05659961,0.9285673000000001,1.305986,-0.6,-0.2,0.09,1.63,-1.52
37,1,2004,0,1,7.0,70000,751,33,75,4.147114,12,0,0,18.73691,124.88,19.52,0.68,-0.67,-0.88,-0.2,40825.25,0.06499184,0.8781040000000001,1.19749,-0.4,0.0,1.15,3.7,1.2
36,1,2006,0,1,6.0,178000,691,24,80,3.590904,12,0,0,17.15713,151.75,18.21,-0.62,1.78,1.38,0.76,77155.9,0.05937376,0.7688054,1.325386,-0.6,0.0,0.97,0.39,-0.91
22,1,2003,0,1,7.375,179000,762,35,80,1.6768720000000001,12,0,0,25.40249,140.79,12.69,1.585,-1.28,-1.24,0.345,67919.14,0.13312520000000003,1.099448,1.1499840000000001,0.1,0.0,-1.25,2.83,-0.67
17,1,2001,0,1,7.875,183000,785,22,80,0.9078461999999999,12,0,0,4.966444999999999,122.96,7.28,0.755,-1.14,-0.94,-0.185,60621.7,0.02819785,0.9935665000000001,1.271485,0.8,0.5,-0.85,1.27,0.94
14,1,2001,0,1,8.125,143000,645,30,90,1.137273,12,0,0,2.723145,128.43,6.54,1.405,-1.1,-1.27,0.135,25606.24,0.02671566,0.9657940999999999,1.311554,1.3,0.5,-1.07,2.09,2.29
6,1,2001,0,1,8.25,30000,707,30,30,0.0,12,0,0,2.511258,151.79,4.76,1.05,0.15,0.07,1.12,73135.91,0.03802459,0.9850853,1.5271489999999999,1.3,0.2,-1.05,1.77,1.12
7,1,2001,0,1,8.0,152000,731,42,80,0.2500658,12,0,0,3.4435260000000003,131.49,1.56,0.97,0.08,-0.12,0.85,40634.26,0.023672,0.9763875,1.2890709999999999,0.1,0.4,-0.81,1.73,1.64
14,1,2001,0,1,8.375,178000,754,45,54,0.6310734,12,0,0,11.70219,125.65,25.77,1.735,-1.23,-1.24,0.495,219119.9,0.1027856,1.0204360000000001,1.3889340000000001,1.2,0.6,-1.17,2.41,2.78
5,1,2004,0,1,5.875,78000,671,47,58,0.0,12,0,0,3.8279690000000004,154.33,8.03,-0.135,0.08,0.16,0.025,63480.08,0.08557354,0.9272408999999999,1.299403,0.2,-0.1,0.39,3.41,0.58
21,1,2001,0,1,7.875,80000,692,43,90,2.024363,12,0,0,9.28347,121.96,9.57,0.765,-0.83,-0.85,-0.085,17483.34,0.04442962,0.9940395000000001,1.2606870000000001,0.8,0.2,-0.82,1.79,1.38
25,1,2004,0,1,6.5,297000,592,45,93,2.413199,12,0,0,17.62369,175.24,31.88,0.86,0.16,-0.67,0.19,87619.69,0.06539884,0.9540745,1.507596,-0.5,-0.2,-0.19,2.34,-1.03
41,1,2003,0,1,8.5,86000,684,22,95,8.386235000000001,12,0,0,40.163740000000004,107.82,15.58,2.56,-2.28,-2.29,0.27,24530.94,0.1066825,1.060309,0.9290389000000001,0.4,0.2,-0.67,3.08,0.11
14,1,2002,0,1,8.625,73000,618,37,95,0.6747534000000001,12,0,0,4.304627,129.19,5.04,2.315,-0.79,-0.41,1.905,7332.463000000001,0.03981367,0.9209525,1.2445549999999999,0.6,0.3,-0.63,2.36,-0.05
16,1,2001,0,1,8.0,128000,764,42,80,1.129,12,0,0,5.086794,124.35,8.96,0.8,-1.13,-1.11,-0.31,44973.87,0.02643587,0.9774748999999999,1.310568,1.3,0.6,-1.05,1.77,1.12
21,1,2001,0,1,8.375,61000,656,41,85,1.077475,12,0,0,15.165029999999998,129.59,8.93,1.215,-0.9,-0.97,0.245,16367.25,0.09231727,1.0227620000000002,1.263047,0.8,0.1,-0.15,3.4,3.93
5,1,2004,0,1,5.625,286000,698,40,94,0.6993007,12,0,0,0.636882,150.45,6.45,-0.055,-0.12,-0.3,-0.355,33299.17,0.06678097,0.9451444999999999,1.2796530000000002,-0.2,-0.4,0.1,3.27,0.39
7,1,2000,0,1,7.375,115000,693,32,90,0.6140260999999999,12,0,0,2.715159,118.16,3.11,-0.855,0.34,0.47,-0.385,16847.05,0.06550266,1.017247,1.2650709999999998,-0.1,-0.2,1.03,0.57,-0.22
32,1,2002,0,1,7.625,167000,765,35,80,3.363377,12,0,0,12.93468,127.37,21.45,1.635,-2.65,-2.32,-0.685,82521.8,0.03815481,0.9301858000000001,1.373585,0.6,-0.1,-0.86,2.24,0.15
72,0,2005,0,0,7.875,119000,743,33,95,6.583277000000001,12,0,0,123.9469,114.19,88.04,1.725,-1.57,-1.6,0.125,110674.6,0.2522906,1.333494,0.9375771999999999,-1.1,-0.1,0.36,0.75,-1.59
14,1,2002,0,1,8.375,105000,666,32,95,0.4743269,12,0,0,12.411010000000001,132.45,22.99,1.495,0.32,-0.03,1.465,24968.87,0.104219,1.032983,1.355074,1.7,-0.2,0.07,3.5,2.23
24,1,2002,0,1,7.75,148000,754,39,95,2.566014,12,0,0,17.85452,137.52,29.2,0.94,-1.35,-1.42,-0.48,44666.38,0.08978743,1.0198450000000001,1.506543,1.2,0.4,-0.19,3.19,2.97
11,1,2001,0,1,7.625,140000,756,30,88,1.0345,12,0,0,3.255459,132.24,3.71,0.605,-0.51,-0.13,0.475,25002.51,0.02549518,0.9628065,1.3195729999999999,1.4,0.8,-1.07,2.78,3.23
11,1,2003,0,1,6.25,153000,678,50,80,1.071373,12,0,0,2.053331,176.72,2.49,0.36,0.25,-0.01,0.35,42583.93,0.01488759,0.8687905999999999,1.605448,0.2,-0.1,0.25,3.37,0.55
19,1,2003,0,1,7.25,76000,789,44,80,4.112605,12,0,0,19.67475,131.53,21.05,1.46,-0.61,-0.85,0.61,37329.34,0.11927309999999999,1.064667,1.180588,-0.4,0.0,-1.25,2.83,-0.67
30,1,2004,0,1,6.75,123000,740,24,76,2.489268,12,0,0,45.213440000000006,154.97,56.75,0.5,-0.31,-0.71,-0.21,101170.5,0.16551629999999998,1.1179780000000001,1.35589,-0.7,0.0,1.4,3.46,1.05
15,1,2001,0,1,8.5,175000,689,19,86,0.9552,12,0,0,2.690074,126.78,7.1,1.78,-1.32,-1.41,0.37,41555.83,0.02876762,0.9627515999999999,1.305073,1.9,0.4,-1.07,2.09,2.29
7,1,2004,0,1,5.25,233000,741,23,80,0.8033475999999999,12,0,0,5.310796,154.91,5.46,-1.07,0.42,0.43,-0.64,70387.28,0.07457562,0.9310929,1.25424,-0.6,-0.2,1.15,3.7,1.2
25,1,2003,0,1,7.0,81000,700,34,90,2.204247,12,0,0,7.811876,138.25,13.49,1.06,-0.28,-0.7,0.36,19567.36,0.03287929,0.8681540000000001,1.36657,0.5,-0.1,0.35,3.37,1.01
27,2,2004,1,0,7.25,80000,607,30,95,2.414937,5,5,2,10.01492,135.67,14.87,1.61,-0.16,-0.58,1.03,15372.3,0.05710653,0.804442,1.2995780000000001,-0.2,0.0,-0.19,2.34,-1.03
11,1,2000,0,1,8.25,107000,620,38,90,0.5649626,12,0,0,5.63616,113.75,1.51,0.57,-0.54,-0.38,0.19,14071.62,0.06690263,1.003577,1.1565729999999999,-0.6,-0.1,-0.37,-0.37,-1.62
5,1,2002,0,1,7.25,203000,673,39,80,0.4926108,12,0,0,0.15220820000000002,134.74,4.1,0.29,0.31,0.24,0.53,59471.35,0.062304399999999996,0.9889635,1.303325,1.5,0.6,-0.12,3.39,3.38
4,1,2003,0,1,6.125,97000,768,36,80,1.030928,12,0,0,2.9741310000000003,179.89,1.63,0.815,-0.33,-0.48,0.335,26348.66,0.05791907,0.9425564000000001,1.570394,0.4,0.1,-1.59,2.5,-0.93
43,1,2003,0,1,7.75,79000,700,43,95,3.119139,12,0,0,45.89498,139.28,37.76,2.44,-2.46,-2.44,0.0,29166.83,0.1338943,1.108493,1.3023559999999998,0.2,0.1,-1.59,2.5,-0.93
10,1,2001,0,1,8.125,131000,746,43,80,0.8261069,12,0,0,0.2140627,124.14,4.87,1.215,-1.21,-1.31,-0.095,40256.1,0.02220298,0.9880039,1.279676,-0.2,0.0,-1.37,0.47,-0.1
21,1,2002,0,1,8.0,227000,744,36,90,1.3088110000000002,12,0,0,17.257189999999998,106.68,14.05,1.19,-1.19,-1.41,-0.22,61411.47,0.09150647,1.031531,1.078601,1.8,0.4,-0.19,3.19,2.97
16,1,2006,0,1,5.875,242000,783,32,74,1.582851,12,0,0,31.61647,265.95,68.32,-0.385,0.38,0.54,0.155,172867.6,0.12372830000000001,1.316556,1.5589629999999999,-0.7,-0.2,0.4,0.14,-1.49
21,1,2002,0,1,8.75,199000,676,21,75,1.424523,12,0,0,18.71194,132.8,12.44,1.87,-0.62,-1.11,0.76,94023.15,0.12468230000000001,1.052054,1.2432020000000001,2.0,0.3,0.07,3.5,2.23
2,1,2005,0,1,5.875,98000,680,55,55,0.0,12,0,0,3.108414,234.8,0.0,0.185,-0.05,0.03,0.215,80181.82,0.2001591,1.2837319999999999,1.239285,-0.8,-0.2,0.09,1.63,-1.52
21,1,2001,0,1,8.25,73000,758,30,95,1.233027,12,0,0,18.72203,115.11,5.62,1.61,-1.95,-1.67,-0.06,8493.867,0.1117108,1.0336319999999999,1.093285,1.1,0.7,-1.17,2.41,2.78
25,1,2002,0,1,8.0,197000,775,44,95,2.620203,12,0,0,5.048839,132.94,13.38,1.87,-1.67,-1.6,0.27,36401.21,0.02959436,0.8932443999999999,1.39311,0.0,0.0,-0.6,2.82,0.04
7,1,2001,0,1,6.93,253000,680,34,72,0.6259127,12,0,0,3.7448019999999995,121.6,1.45,0.29,-0.57,-0.48,-0.19,103750.8,0.06522744,0.9962641999999999,1.156089,1.3,0.5,-1.17,2.41,2.78
12,1,2003,0,1,5.875,265000,698,44,78,1.256981,12,0,0,20.64686,173.32,18.97,0.025,0.22,-0.05,-0.025,115259.8,0.1560884,1.16639,1.2774940000000001,-0.2,-0.2,0.24,3.37,0.53
46,1,2003,0,1,7.75,124000,691,28,90,8.172444,12,0,0,50.13053,139.28,37.94,1.81,-2.13,-2.02,-0.21,61442.4,0.125722,1.117365,1.266101,0.2,0.1,-0.67,3.08,0.11
13,1,2001,0,1,7.875,200000,695,37,80,0.93075,12,0,0,10.64892,140.98,13.11,1.235,-1.17,-1.04,0.195,75109.48,0.1027856,1.0204360000000001,1.413425,1.2,0.6,-1.17,2.41,2.78
29,1,2004,0,1,6.5,201000,783,14,43,2.612935,12,0,0,9.664145,141.45,17.69,0.18,-0.32,-0.64,-0.46,330153.0,0.03940991,0.8377546999999999,1.383289,-0.4,0.3,1.15,3.7,1.2
7,1,2000,0,1,7.875,93000,728,57,60,0.529,12,0,0,4.416789,121.42,0.76,-0.355,0.34,0.47,0.115,63462.16,0.11413310000000002,0.9522664000000001,1.361537,-0.1,0.0,1.03,0.57,-0.22
7,1,2002,0,1,7.25,120000,786,25,65,0.5560833000000001,12,0,0,3.6591480000000005,130.34,3.81,1.12,-1.11,-0.63,0.49,70679.22,0.07381658,0.9733205,1.172159,0.6,0.0,-0.6,2.82,0.04
12,1,2005,0,1,6.375,181000,581,36,71,1.144475,12,0,0,21.27362,136.26,15.71,0.605,0.13,0.05,0.655,105393.0,0.1301247,1.144355,0.8285844000000001,-0.3,0.2,-0.02,0.82,-1.98
2,1,2004,0,1,6.375,169000,705,37,95,0.0,11,1,0,3.043694,205.18,0.0,0.055,0.37,0.31,0.365,8894.737,0.1552043,1.111394,1.344366,-0.7,0.0,1.15,3.7,1.2
38,1,2003,0,1,8.125,76000,731,9,80,3.481329,12,0,0,22.8244,146.92,30.76,2.275,-1.45,-1.88,0.395,41535.55,0.08518448,0.9497159,1.449742,-0.7,-0.3,0.24,3.37,0.53
16,1,2001,0,1,7.375,58000,707,34,52,1.795793,12,0,0,2.863524,122.6,7.67,0.465,-1.39,-1.15,-0.685,61558.0,0.02294867,0.9839372,1.297515,0.1,0.1,-1.37,0.47,-0.1
39,1,2006,0,1,5.875,82000,743,34,80,4.369915,12,0,0,20.96593,140.5,28.71,-0.905,1.15,0.99,0.085,45028.35,0.04507304,0.8055732,1.253581,-0.5,0.0,1.11,0.32,-0.71
46,1,2003,0,1,7.5,118000,716,33,80,3.9439660000000005,12,0,0,17.47465,125.41,26.34,2.26,-2.59,-2.52,-0.26,65133.47,0.03160008,0.896388,1.366167,0.0,0.0,-1.6,2.41,-0.82
13,2,2003,1,0,6.625,145000,684,41,78,0.9223448000000001,10,1,1,3.379282,194.8,6.86,0.725,-0.99,-1.06,-0.335,48781.33,0.03132608,0.9258915999999999,1.8404189999999998,0.5,0.2,-0.99,2.88,-0.51
21,1,2004,0,1,6.875,127000,724,43,80,2.314252,12,0,0,38.83744,127.85,44.96,0.865,0.09,-0.21,0.655,90515.46,0.186392,1.210948,1.0590110000000001,-0.5,-0.1,0.39,3.41,0.58
6,1,2002,0,1,6.75,160000,786,13,17,0.0,12,0,0,10.68805,190.13,11.79,0.41,-0.26,-0.47,-0.06,839539.0,0.13106669999999998,1.066685,1.646713,1.2,0.0,-0.59,2.97,1.24
21,1,2003,0,1,7.375,144000,759,21,85,2.314895,12,0,0,5.342827,131.59,7.12,2.065,-1.16,-1.41,0.655,37648.38,0.02954942,0.8873418,1.274701,0.6,0.2,-1.59,2.5,-0.93
9,1,2001,0,1,8.375,88000,760,38,75,0.0038275859999999996,12,0,0,1.7777560000000001,128.72,8.4,1.225,-1.28,-1.47,-0.245,36573.25,0.05323134,0.9978366,1.36895,-0.2,0.1,-1.5,0.01,-1.33
7,1,2000,0,1,8.5,119000,642,47,63,0.4094958,11,1,0,0.9795876,127.4,3.77,1.37,-0.86,-1.09,0.28,75965.76,0.05222389,1.0,1.3117,1.2,0.5,-1.04,-0.53,-1.61
4,1,2002,0,1,6.625,179000,737,36,90,0.5586591999999999,12,0,0,4.247291000000001,144.28,4.85,0.315,-0.71,-0.03,0.285,27574.58,0.1516211,1.083307,1.1754799999999999,0.7,0.1,-0.63,2.36,-0.05
10,1,2005,0,1,6.25,182000,738,43,97,0.7755495,12,0,0,2.635287,172.44,15.0,0.21,-0.23,-0.21,0.0,23361.6,0.05997387,0.8552579,1.46394,-0.5,-0.1,0.67,1.76,-1.13
24,1,2002,0,1,8.25,131000,626,46,95,1.9392369999999999,12,0,0,8.654419,120.79,11.66,1.44,-1.35,-1.42,0.02,22746.28,0.03239993,0.9631755999999999,1.2672860000000001,2.0,0.4,-0.19,3.19,2.97
36,1,2005,0,1,6.25,80000,731,8,73,3.055747,12,0,0,92.93946,171.69,139.01,-0.03,0.51,0.35,0.32,119253.6,0.2492656,1.343286,1.427814,-1.1,-0.2,0.35,0.66,-1.46
17,1,2001,0,1,9.0,80000,730,35,97,0.8939375,12,0,0,12.84554,124.24,12.26,1.84,-0.74,-0.83,1.01,11327.93,0.09895110000000001,1.029569,1.236399,2.3,1.3,-0.15,3.4,3.93
37,1,2002,0,1,8.125,185000,681,39,95,2.6086270000000003,12,0,0,30.36497,133.42,44.29,1.995,-1.98,-1.62,0.375,79207.49,0.09482874,1.020744,1.480631,0.2,0.0,-0.6,2.82,0.04
16,1,2001,0,1,9.125,216000,611,47,80,0.9018056000000001,12,0,0,12.812389999999999,126.57,26.36,2.105,-1.18,-0.97,1.135,112179.2,0.09605989,1.021179,1.399535,1.4,0.6,-1.07,2.78,3.23
14,1,2005,0,1,5.875,180000,690,51,80,1.473722,12,0,0,10.65438,154.71,14.52,0.105,-0.24,-0.31,-0.205,68769.63,0.07276703,0.8802949000000001,1.199468,-0.5,-0.2,-0.02,0.82,-1.98
14,1,2004,0,1,6.25,113000,688,42,80,1.737699,12,0,0,8.896646,190.05,21.0,0.57,0.12,-0.25,0.32,45821.33,0.07046462,0.9940163000000001,1.636664,0.4,-0.1,0.1,3.27,0.39
24,1,2003,0,1,7.0,246000,783,24,79,2.105122,12,0,0,28.214470000000002,133.63,32.26,1.09,-1.33,-1.21,-0.12,145745.1,0.15561370000000002,1.10924,1.245686,0.2,0.0,-1.47,2.68,-0.81
4,1,2004,0,1,6.25,182000,674,48,70,0.5494505000000001,12,0,0,0.8145246,154.71,2.57,0.44,0.1,0.09,0.53,83319.05,0.07591837,0.9098037,1.19028,-0.5,-0.1,-0.04,2.04,-1.33
31,1,2005,0,1,6.125,107000,802,32,72,3.5302800000000003,12,0,0,23.88113,135.06,15.1,-0.155,0.97,0.97,0.815,62003.55,0.03536376,0.9618995000000001,0.9636591,0.0,0.1,0.35,0.66,-1.46
19,1,2003,0,1,7.25,73000,752,48,79,1.6531099999999999,12,0,0,12.8369,160.9,19.34,1.34,-0.92,-0.81,0.53,31718.82,0.08180418,1.0124870000000001,1.482776,0.1,0.3,-1.47,2.68,-0.81
11,1,2001,0,1,7.99,125000,716,35,80,0.4868,12,0,0,4.4198949999999995,123.04,5.06,0.87,-0.89,-1.01,-0.14,38284.26,0.06279481,1.001226,1.266027,-0.4,0.2,-1.42,0.22,-0.75
21,1,2002,0,1,8.125,124000,767,41,80,1.470887,12,0,0,3.548975,129.42,7.7,1.315,-1.19,-1.41,-0.095,42045.81,0.03291518,0.9539226999999999,1.3246950000000002,1.2,0.0,-0.19,3.19,2.97
13,1,2000,0,1,9.0,132000,670,39,95,0.7052955,12,0,0,4.2055620000000005,114.02,6.73,1.32,-0.37,-0.28,1.04,16079.69,0.04314101,1.0030290000000002,1.212325,0.4,0.3,-0.37,-0.37,-1.62
22,2,2003,1,0,7.375,82000,666,43,95,1.888793,10,1,1,5.350845,135.05,7.44,2.065,-1.4,-1.61,0.455,10619.8,0.02954942,0.8873418,1.3094379999999999,0.6,0.2,-1.59,2.5,-0.93
11,1,2002,0,1,7.125,158000,710,25,93,1.300823,12,0,0,6.95972,135.94,7.48,0.905,-0.31,-0.42,0.485,23295.98,0.0669671,0.9789969000000001,1.264769,1.3,0.0,-0.71,2.64,1.03
19,1,2003,0,1,7.155,79000,798,48,55,1.2206709999999998,12,0,0,10.982280000000001,122.12,4.33,1.365,-0.61,-0.85,0.515,70693.6,0.07022461,0.9672793,1.076915,0.1,0.1,-1.25,2.83,-0.67
17,1,2002,0,1,7.875,253000,773,19,76,2.1983,11,1,0,5.878943,128.95,5.65,1.115,0.0,-0.39,0.725,100042.4,0.03152321,0.9397691999999999,1.274027,1.9,0.1,-0.23,3.43,1.66
9,1,2001,0,1,8.625,105000,743,53,75,0.5477143,12,0,0,-0.622216,131.04,5.61,1.505,-1.0,-1.1,0.405,41568.69,0.02284529,0.9887427,1.367578,0.2,0.5,-1.42,0.22,-0.75
57,1,2006,0,1,7.0,61000,769,27,77,5.581197,12,0,0,11.27489,133.0,23.01,0.42,0.02,-0.34,0.08,35331.1,0.0242623,0.6861246999999999,1.373665,-0.4,-0.1,0.65,0.39,-1.17
32,1,2005,0,1,7.0,176000,690,33,80,3.169314,12,0,0,12.59755,166.87,35.37,0.96,0.24,-0.18,0.78,95662.86,0.06199636,0.7910136999999999,1.707816,-0.1,-0.1,0.67,1.76,-1.13
15,1,2001,0,1,8.25,234000,612,32,89,1.003889,12,0,0,11.95533,156.17,23.38,1.23,-1.15,-0.86,0.37,70632.05,0.09605989,1.021179,1.6431470000000001,1.4,0.6,-1.07,2.78,3.23
20,1,2004,0,1,5.75,191000,612,42,72,2.265654,12,0,0,48.095209999999994,175.16,66.65,0.11,0.29,-0.27,-0.16,179545.8,0.21020460000000002,1.25882,1.334,-0.8,-0.3,-0.19,2.34,-1.03
72,0,2006,0,0,8.375,43000,623,28,90,6.51286,12,0,0,13.74429,128.6,20.79,2.255,-2.1,-2.19,0.065,15302.26,0.02546199,0.6871659999999999,1.3409200000000001,-0.5,-0.2,0.2,0.18,-1.71
42,1,2004,0,1,6.625,128000,714,38,86,5.492656,12,0,0,14.42024,146.88,26.55,0.985,-1.29,-1.56,-0.575,54771.59,0.04550997,0.8143255,1.479011,0.5,0.2,-0.19,2.34,-1.03
72,0,2006,0,0,8.375,108000,800,28,75,5.686852,12,0,0,89.58516,119.47,80.75,1.975,-0.99,-1.33,0.645,139471.7,0.01944945,1.1439290000000002,1.058828,-0.4,0.0,0.27,-0.19,-0.94
11,1,2006,0,1,5.875,95000,675,21,80,0.9721895,12,0,0,5.474267,149.8,4.2,-0.745,0.93,0.85,0.105,28003.02,0.05757289,0.7477292,1.234777,-0.3,0.0,0.97,0.39,-0.91
10,1,2002,0,1,7.375,270000,742,26,80,0.5295539,12,0,0,8.713158,147.61,14.55,0.495,-0.03,-0.15,0.345,101818.8,0.1023668,1.0470389999999998,1.394679,1.6,0.1,0.07,3.5,2.23
40,1,2003,0,1,8.25,178000,748,41,80,4.365618,12,0,0,17.95356,118.5,23.85,2.31,-2.01,-2.19,0.12,97052.45,0.06201833,0.9275434000000001,1.225108,0.3,0.1,-0.67,3.08,0.11
14,1,2006,0,1,6.5,80000,668,33,80,1.334088,11,1,0,12.40017,203.12,41.89,0.38,0.19,0.31,0.69,41690.55,0.08249985,0.93771,1.611604,-0.5,-0.2,0.2,0.18,-1.71
13,1,2003,0,1,7.25,185000,663,43,90,0.7828804,12,0,0,5.625422,134.2,5.79,1.46,-1.01,-1.02,0.44,30705.61,0.05192816,0.9344888000000001,1.259266,-0.1,0.1,-1.01,2.73,-0.46
14,1,2005,0,1,5.875,95000,735,28,70,0.9495638000000001,12,0,0,2.9266240000000003,143.53,5.33,0.185,0.02,0.01,0.195,46165.02,0.02367581,0.7578344,1.330918,0.2,-0.1,0.09,1.63,-1.52
33,1,2003,0,1,7.375,224000,729,21,80,2.859955,11,1,0,11.33537,133.29,19.26,2.135,-2.41,-2.44,-0.305,102865.4,0.03160008,0.896388,1.373369,0.0,0.0,-1.6,2.41,-0.82
11,1,2002,0,1,6.875,142000,711,65,73,0.9510563,12,0,0,9.192646,130.43,8.3,0.325,-0.04,-0.37,-0.045,66249.49,0.09407996,1.0269549999999998,1.187542,1.1,-0.1,-0.35,3.23,1.44
10,1,2001,0,1,7.75,120000,694,42,80,0.5943333000000001,12,0,0,4.288261,134.91,7.46,1.03,-0.51,-0.41,0.62,39007.62,0.04667953,0.9787433000000001,1.365158,0.8,0.5,-1.07,2.09,2.29
33,1,2003,0,1,7.5,82000,692,35,80,2.8611590000000002,12,0,0,42.98279,121.55,41.28,1.56,-0.81,-1.18,0.38,57656.52,0.14431229999999998,1.1263459999999998,1.130293,0.1,0.0,0.35,3.37,1.01
41,1,2004,0,1,7.625,167000,673,51,90,3.241506,12,0,0,25.49043,135.21,19.05,1.305,-0.44,-0.83,0.475,49812.08,0.08659749,0.9155141,1.226984,-1.0,-0.3,1.15,3.7,1.2
